LOGFILE

(2.000000,2.192000,0.000000); 12.0051
(2.000000,2.196000,0.000000); 12.0011
(2.000000,2.200000,0.000000); 11.9971
(2.000000,2.204000,0.000000); 11.993
(2.000000,2.208000,0.000000); 11.989
(2.000000,2.212000,0.000000); 11.985
(2.000000,2.216000,0.000000); 11.981
(2.000000,2.220000,0.000000); 11.977
(2.000000,2.224000,0.000000); 11.973
(2.000000,2.228000,0.000000); 11.969
(2.000000,2.232000,0.000000); 11.965
(2.000000,2.236000,0.000000); 11.961
(2.000000,2.240000,0.000000); 11.957
(2.000000,2.244000,0.000000); 11.953
(2.000000,2.248000,0.000000); 11.949
(2.000000,2.252000,0.000000); 11.945
(2.000000,2.256000,0.000000); 11.941
(2.000000,2.260000,0.000000); 11.9369
(2.000000,2.264000,0.000000); 11.9329
(2.000000,2.268000,0.000000); 11.9289
(2.000000,2.272000,0.000000); 11.9249
(2.000000,2.276000,0.000000); 11.9209
(2.000000,2.280000,0.000000); 11.9169
(2.000000,2.284000,0.000000); 11.9129
(2.000000,2.288000,0.000000); 11.9089
(2.000000,2.292000,0.000000); 11.9049
(2.000000,2.296000,0.000000); 11.9009
(2.000000,2.300000,0.000000); 11.8969
(2.000000,2.304000,0.000000); 11.8929
(2.000000,2.308000,0.000000); 11.8889
(2.000000,2.312000,0.000000); 11.8849
(2.000000,2.316000,0.000000); 11.8809
(2.000000,2.320000,0.000000); 11.8768
(2.000000,2.324000,0.000000); 11.8728
(2.000000,2.328000,0.000000); 11.8688
(2.000000,2.332000,0.000000); 11.8648
(2.000000,2.336000,0.000000); 11.8608
(2.000000,2.340000,0.000000); 11.8568
(2.000000,2.344000,0.000000); 11.8528
(2.000000,2.348000,0.000000); 11.8488
(2.000000,2.352000,0.000000); 11.8448
(2.000000,2.356000,0.000000); 11.8408
(2.000000,2.360000,0.000000); 11.8368
(2.000000,2.364000,0.000000); 11.8328
(2.000000,2.368000,0.000000); 11.8288
(2.000000,2.372000,0.000000); 11.8248
(2.000000,2.376000,0.000000); 11.8208
(2.000000,2.380000,0.000000); 11.8167
(2.000000,2.384000,0.000000); 11.8127
(2.000000,2.388000,0.000000); 11.8087
(2.000000,2.392000,0.000000); 11.8047
(2.000000,2.396000,0.000000); 11.8007
(2.000000,2.400000,0.000000); 11.7967
(2.000000,2.404000,0.000000); 11.7927
(2.000000,2.408000,0.000000); 11.7887
(2.000000,2.412000,0.000000); 11.7847
(2.000000,2.416000,0.000000); 11.7807
(2.000000,2.420000,0.000000); 11.7767
(2.000000,2.424000,0.000000); 11.7727
(2.000000,2.428000,0.000000); 11.7687
(2.000000,2.432000,0.000000); 11.7647
(2.000000,2.436000,0.000000); 11.7606
(2.000000,2.440000,0.000000); 11.7566
(2.000000,2.444000,0.000000); 11.7526
(2.000000,2.448000,0.000000); 11.7486
(2.000000,2.452000,0.000000); 11.7446
(2.000000,2.456000,0.000000); 11.7406
(2.000000,2.460000,0.000000); 11.7366
(2.000000,2.464000,0.000000); 11.7326
(2.000000,2.468000,0.000000); 11.7286
(2.000000,2.472000,0.000000); 11.7246
(2.000000,2.476000,0.000000); 11.7206
(2.000000,2.480000,0.000000); 11.7166
(2.000000,2.484000,0.000000); 11.7126
