LOGFILE

(2.000000,1.084000,0.000000); 12.5144
(2.000000,1.088000,0.000000); 12.5104
(2.000000,1.092000,0.000000); 12.5064
(2.000000,1.096000,0.000000); 12.5023
(2.000000,1.100000,0.000000); 12.4983
(2.000000,1.104000,0.000000); 12.4943
(2.000000,1.108000,0.000000); 12.4903
(2.000000,1.112000,0.000000); 12.4863
(2.000000,1.116000,0.000000); 12.4823
(2.000000,1.120000,0.000000); 12.4783
(2.000000,1.124000,0.000000); 12.4743
(2.000000,1.128000,0.000000); 12.4703
(2.000000,1.132000,0.000000); 12.4663
(2.000000,1.136000,0.000000); 12.4623
(2.000000,1.140000,0.000000); 12.4582
(2.000000,1.144000,0.000000); 12.4542
(2.000000,1.148000,0.000000); 12.4502
(2.000000,1.152000,0.000000); 12.4462
(2.000000,1.156000,0.000000); 12.4422
(2.000000,1.160000,0.000000); 12.4382
(2.000000,1.164000,0.000000); 12.4342
(2.000000,1.168000,0.000000); 12.4302
(2.000000,1.172000,0.000000); 12.4262
(2.000000,1.176000,0.000000); 12.4222
(2.000000,1.180000,0.000000); 12.4182
(2.000000,1.184000,0.000000); 12.4141
(2.000000,1.188000,0.000000); 12.4101
(2.000000,1.192000,0.000000); 12.4061
(2.000000,1.196000,0.000000); 12.4021
(2.000000,1.200000,0.000000); 12.3981
(2.000000,1.204000,0.000000); 12.3941
(2.000000,1.208000,0.000000); 12.3901
(2.000000,1.212000,0.000000); 12.3861
(2.000000,1.216000,0.000000); 12.3821
(2.000000,1.220000,0.000000); 12.3781
(2.000000,1.224000,0.000000); 12.3741
(2.000000,1.228000,0.000000); 12.37
(2.000000,1.232000,0.000000); 12.366
(2.000000,1.236000,0.000000); 12.362
(2.000000,1.240000,0.000000); 12.358
(2.000000,1.244000,0.000000); 12.354
(2.000000,1.248000,0.000000); 12.35
(2.000000,1.252000,0.000000); 12.346
(2.000000,1.256000,0.000000); 12.342
(2.000000,1.260000,0.000000); 12.338
(2.000000,1.264000,0.000000); 12.334
(2.000000,1.268000,0.000000); 12.33
(2.000000,1.272000,0.000000); 12.3259
(2.000000,1.276000,0.000000); 12.3219
(2.000000,1.280000,0.000000); 12.3179
(2.000000,1.284000,0.000000); 12.3139
(2.000000,1.288000,0.000000); 12.3099
(2.000000,1.292000,0.000000); 12.3059
(2.000000,1.296000,0.000000); 12.3019
(2.000000,1.300000,0.000000); 12.2979
(2.000000,1.304000,0.000000); 12.2939
(2.000000,1.308000,0.000000); 12.2899
(2.000000,1.312000,0.000000); 12.2859
(2.000000,1.316000,0.000000); 12.2819
(2.000000,1.320000,0.000000); 12.2778
(2.000000,1.324000,0.000000); 12.2738
(2.000000,1.328000,0.000000); 12.2698
(2.000000,1.332000,0.000000); 12.2658
(2.000000,1.336000,0.000000); 12.2618
(2.000000,1.340000,0.000000); 12.2578
(2.000000,1.344000,0.000000); 12.2538
(2.000000,1.348000,0.000000); 12.2498
(2.000000,1.352000,0.000000); 12.2458
(2.000000,1.356000,0.000000); 12.2418
(2.000000,1.360000,0.000000); 12.2378
(2.000000,1.364000,0.000000); 12.2337
(2.000000,1.368000,0.000000); 12.2297
(2.000000,1.372000,0.000000); 12.2257
(2.000000,1.376000,0.000000); 12.2217
(2.000000,1.380000,0.000000); 12.2177
(2.000000,1.384000,0.000000); 12.2137
(2.000000,1.388000,0.000000); 12.2097
(2.000000,1.392000,0.000000); 12.2057
(2.000000,1.396000,0.000000); 12.2017
(2.000000,1.400000,0.000000); 12.1977
(2.000000,1.404000,0.000000); 12.1937
(2.000000,1.408000,0.000000); 12.1897
(2.000000,1.412000,0.000000); 12.1856
(2.000000,1.416000,0.000000); 12.1816
(2.000000,1.420000,0.000000); 12.1776
(2.000000,1.424000,0.000000); 12.1736
(2.000000,1.428000,0.000000); 12.1696
(2.000000,1.432000,0.000000); 12.1656
(2.000000,1.436000,0.000000); 12.1616
(2.000000,1.440000,0.000000); 12.1576
(2.000000,1.444000,0.000000); 12.1536
(2.000000,1.448000,0.000000); 12.1496
(2.000000,1.452000,0.000000); 12.1456
(2.000000,1.456000,0.000000); 12.1416
(2.000000,1.460000,0.000000); 12.1375
(2.000000,1.464000,0.000000); 12.1335
(2.000000,1.468000,0.000000); 12.1295
(2.000000,1.472000,0.000000); 12.1255
(2.000000,1.476000,0.000000); 12.1215
(2.000000,1.480000,0.000000); 12.1175
(2.000000,1.484000,0.000000); 12.1135
(2.000000,1.488000,0.000000); 12.1095
(2.000000,1.492000,0.000000); 12.1055
(2.000000,1.496000,0.000000); 12.1015
(2.000000,1.500000,0.000000); 12.0975
(2.000000,1.504000,0.000000); 12.0935
(2.000000,1.508000,0.000000); 12.0895
(2.000000,1.512000,0.000000); 12.0854
(2.000000,1.516000,0.000000); 12.0814
(2.000000,1.520000,0.000000); 12.0774
(2.000000,1.524000,0.000000); 12.0734
(2.000000,1.528000,0.000000); 12.0694
(2.000000,1.532000,0.000000); 12.0654
(2.000000,1.536000,0.000000); 12.0614
(2.000000,1.540000,0.000000); 12.0574
(2.000000,1.544000,0.000000); 12.0534
(2.000000,1.548000,0.000000); 12.0494
(2.000000,1.552000,0.000000); 12.0454
(2.000000,1.556000,0.000000); 12.0414
(2.000000,1.560000,0.000000); 12.0373
(2.000000,1.564000,0.000000); 12.0333
(2.000000,1.568000,0.000000); 12.0293
(2.000000,1.572000,0.000000); 12.0253
(2.000000,1.576000,0.000000); 12.0213
(2.000000,1.580000,0.000000); 12.0173
(2.000000,1.584000,0.000000); 12.0133
(2.000000,1.588000,0.000000); 12.0093
