LOGFILE

(2.000000,1.824000,0.000000); 11.7731
(2.000000,1.828000,0.000000); 11.7691
(2.000000,1.832000,0.000000); 11.7651
(2.000000,1.836000,0.000000); 11.7611
(2.000000,1.840000,0.000000); 11.757
(2.000000,1.844000,0.000000); 11.753
(2.000000,1.848000,0.000000); 11.749
(2.000000,1.852000,0.000000); 11.745
(2.000000,1.856000,0.000000); 11.741
(2.000000,1.860000,0.000000); 11.737
(2.000000,1.864000,0.000000); 11.733
(2.000000,1.868000,0.000000); 11.729
(2.000000,1.872000,0.000000); 11.725
(2.000000,1.876000,0.000000); 11.721
(2.000000,1.880000,0.000000); 11.717
(2.000000,1.884000,0.000000); 11.713
(2.000000,1.888000,0.000000); 11.709
(2.000000,1.892000,0.000000); 11.705
(2.000000,1.896000,0.000000); 11.7009
(2.000000,1.900000,0.000000); 11.6969
(2.000000,1.904000,0.000000); 11.6929
(2.000000,1.908000,0.000000); 11.6889
(2.000000,1.912000,0.000000); 11.6849
(2.000000,1.916000,0.000000); 11.6809
(2.000000,1.920000,0.000000); 11.6769
(2.000000,1.924000,0.000000); 11.6729
(2.000000,1.928000,0.000000); 11.6689
(2.000000,1.932000,0.000000); 11.6649
(2.000000,1.936000,0.000000); 11.6609
(2.000000,1.940000,0.000000); 11.6569
(2.000000,1.944000,0.000000); 11.6529
(2.000000,1.948000,0.000000); 11.6489
(2.000000,1.952000,0.000000); 11.6448
(2.000000,1.956000,0.000000); 11.6408
(2.000000,1.960000,0.000000); 11.6368
(2.000000,1.964000,0.000000); 11.6328
(2.000000,1.968000,0.000000); 11.6288
(2.000000,1.972000,0.000000); 11.6248
(2.000000,1.976000,0.000000); 11.6208
(2.000000,1.980000,0.000000); 11.6168
(2.000000,1.984000,0.000000); 11.6128
(2.000000,1.988000,0.000000); 11.6088
(2.000000,1.992000,0.000000); 11.6048
(2.000000,1.996000,0.000000); 11.6008
(2.000000,2.000000,0.000000); 11.5968
(2.000000,2.004000,0.000000); 11.5928
(2.000000,2.008000,0.000000); 11.5887
(2.000000,2.012000,0.000000); 11.5847
(2.000000,2.016000,0.000000); 11.5807
(2.000000,2.020000,0.000000); 11.5767
(2.000000,2.024000,0.000000); 11.5727
(2.000000,2.028000,0.000000); 11.5687
(2.000000,2.032000,0.000000); 11.5647
(2.000000,2.036000,0.000000); 11.5607
(2.000000,2.040000,0.000000); 11.5567
(2.000000,2.044000,0.000000); 11.5527
(2.000000,2.048000,0.000000); 11.5487
(2.000000,2.052000,0.000000); 11.5447
(2.000000,2.056000,0.000000); 11.5407
(2.000000,2.060000,0.000000); 11.5367
(2.000000,2.064000,0.000000); 11.5326
(2.000000,2.068000,0.000000); 11.5286
(2.000000,2.072000,0.000000); 11.5246
(2.000000,2.076000,0.000000); 11.5206
(2.000000,2.080000,0.000000); 11.5166
(2.000000,2.084000,0.000000); 11.5126
(2.000000,2.088000,0.000000); 11.5086
(2.000000,2.092000,0.000000); 11.5046
(2.000000,2.096000,0.000000); 11.5006
(2.000000,2.100000,0.000000); 11.4966
(2.000000,2.104000,0.000000); 11.4926
(2.000000,2.108000,0.000000); 11.4886
(2.000000,2.112000,0.000000); 11.4846
(2.000000,2.116000,0.000000); 11.4806
(2.000000,2.120000,0.000000); 11.4766
(2.000000,2.124000,0.000000); 11.4725
(2.000000,2.128000,0.000000); 11.4685
(2.000000,2.132000,0.000000); 11.4645
(2.000000,2.136000,0.000000); 11.4605
(2.000000,2.140000,0.000000); 11.4565
(2.000000,2.144000,0.000000); 11.4525
(2.000000,2.148000,0.000000); 11.4485
(2.000000,2.152000,0.000000); 11.4445
(2.000000,2.156000,0.000000); 11.4405
(2.000000,2.160000,0.000000); 11.4365
(2.000000,2.164000,0.000000); 11.4325
(2.000000,2.168000,0.000000); 11.4285
(2.000000,2.172000,0.000000); 11.4245
(2.000000,2.176000,0.000000); 11.4205
(2.000000,2.180000,0.000000); 11.4164
(2.000000,2.184000,0.000000); 11.4124
(2.000000,2.188000,0.000000); 11.4084
(2.000000,2.192000,0.000000); 11.4044
(2.000000,2.196000,0.000000); 11.4004
(2.000000,2.200000,0.000000); 11.3964
(2.000000,2.204000,0.000000); 11.3924
(2.000000,2.208000,0.000000); 11.3884
(2.000000,2.212000,0.000000); 11.3844
(2.000000,2.216000,0.000000); 11.3804
(2.000000,2.220000,0.000000); 11.3764
(2.000000,2.224000,0.000000); 11.3724
(2.000000,2.228000,0.000000); 11.3684
(2.000000,2.232000,0.000000); 11.3644
(2.000000,2.236000,0.000000); 11.3604
(2.000000,2.240000,0.000000); 11.3563
(2.000000,2.244000,0.000000); 11.3523
(2.000000,2.248000,0.000000); 11.3483
(2.000000,2.252000,0.000000); 11.3443
(2.000000,2.256000,0.000000); 11.3403
(2.000000,2.260000,0.000000); 11.3363
(2.000000,2.264000,0.000000); 11.3323
(2.000000,2.268000,0.000000); 11.3283
(2.000000,2.272000,0.000000); 11.3243
(2.000000,2.276000,0.000000); 11.3203
(2.000000,2.280000,0.000000); 11.3163
(2.000000,2.284000,0.000000); 11.3123
(2.000000,2.288000,0.000000); 11.3083
(2.000000,2.292000,0.000000); 11.3043
(2.000000,2.296000,0.000000); 11.3002
(2.000000,2.300000,0.000000); 11.2962
(2.000000,2.304000,0.000000); 11.2922
(2.000000,2.308000,0.000000); 11.2882
(2.000000,2.312000,0.000000); 11.2842
(2.000000,2.316000,0.000000); 11.2802
(2.000000,2.320000,0.000000); 11.2762
(2.000000,2.324000,0.000000); 11.2722
(2.000000,2.328000,0.000000); 11.2682
(2.000000,2.332000,0.000000); 11.2642
