LOGFILE

(2.000000,1.368000,0.000000); 12.8304
(2.000000,1.372000,0.000000); 12.8264
(2.000000,1.376000,0.000000); 12.8224
(2.000000,1.380000,0.000000); 12.8184
(2.000000,1.384000,0.000000); 12.8143
(2.000000,1.388000,0.000000); 12.8103
(2.000000,1.392000,0.000000); 12.8063
(2.000000,1.396000,0.000000); 12.8023
(2.000000,1.400000,0.000000); 12.7983
(2.000000,1.404000,0.000000); 12.7943
(2.000000,1.408000,0.000000); 12.7903
(2.000000,1.412000,0.000000); 12.7863
(2.000000,1.416000,0.000000); 12.7823
(2.000000,1.420000,0.000000); 12.7783
(2.000000,1.424000,0.000000); 12.7743
(2.000000,1.428000,0.000000); 12.7703
(2.000000,1.432000,0.000000); 12.7662
(2.000000,1.436000,0.000000); 12.7622
(2.000000,1.440000,0.000000); 12.7582
(2.000000,1.444000,0.000000); 12.7542
(2.000000,1.448000,0.000000); 12.7502
(2.000000,1.452000,0.000000); 12.7462
(2.000000,1.456000,0.000000); 12.7422
(2.000000,1.460000,0.000000); 12.7382
(2.000000,1.464000,0.000000); 12.7342
(2.000000,1.468000,0.000000); 12.7302
(2.000000,1.472000,0.000000); 12.7262
(2.000000,1.476000,0.000000); 12.7222
(2.000000,1.480000,0.000000); 12.7181
(2.000000,1.484000,0.000000); 12.7141
(2.000000,1.488000,0.000000); 12.7101
(2.000000,1.492000,0.000000); 12.7061
(2.000000,1.496000,0.000000); 12.7021
(2.000000,1.500000,0.000000); 12.6981
(2.000000,1.504000,0.000000); 12.6941
(2.000000,1.508000,0.000000); 12.6901
(2.000000,1.512000,0.000000); 12.6861
(2.000000,1.516000,0.000000); 12.6821
(2.000000,1.520000,0.000000); 12.6781
(2.000000,1.524000,0.000000); 12.6741
(2.000000,1.528000,0.000000); 12.6701
(2.000000,1.532000,0.000000); 12.666
(2.000000,1.536000,0.000000); 12.662
(2.000000,1.540000,0.000000); 12.658
(2.000000,1.544000,0.000000); 12.654
(2.000000,1.548000,0.000000); 12.65
(2.000000,1.552000,0.000000); 12.646
(2.000000,1.556000,0.000000); 12.642
(2.000000,1.560000,0.000000); 12.638
(2.000000,1.564000,0.000000); 12.634
(2.000000,1.568000,0.000000); 12.63
(2.000000,1.572000,0.000000); 12.626
(2.000000,1.576000,0.000000); 12.622
(2.000000,1.580000,0.000000); 12.6179
(2.000000,1.584000,0.000000); 12.6139
(2.000000,1.588000,0.000000); 12.6099
(2.000000,1.592000,0.000000); 12.6059
(2.000000,1.596000,0.000000); 12.6019
(2.000000,1.600000,0.000000); 12.5979
(2.000000,1.604000,0.000000); 12.5939
(2.000000,1.608000,0.000000); 12.5899
(2.000000,1.612000,0.000000); 12.5859
(2.000000,1.616000,0.000000); 12.5819
(2.000000,1.620000,0.000000); 12.5779
(2.000000,1.624000,0.000000); 12.5739
(2.000000,1.628000,0.000000); 12.5699
(2.000000,1.632000,0.000000); 12.5658
(2.000000,1.636000,0.000000); 12.5618
(2.000000,1.640000,0.000000); 12.5578
(2.000000,1.644000,0.000000); 12.5538
(2.000000,1.648000,0.000000); 12.5498
(2.000000,1.652000,0.000000); 12.5458
(2.000000,1.656000,0.000000); 12.5418
(2.000000,1.660000,0.000000); 12.5378
(2.000000,1.664000,0.000000); 12.5338
(2.000000,1.668000,0.000000); 12.5298
(2.000000,1.672000,0.000000); 12.5258
(2.000000,1.676000,0.000000); 12.5218
(2.000000,1.680000,0.000000); 12.5178
(2.000000,1.684000,0.000000); 12.5137
(2.000000,1.688000,0.000000); 12.5097
(2.000000,1.692000,0.000000); 12.5057
(2.000000,1.696000,0.000000); 12.5017
(2.000000,1.700000,0.000000); 12.4977
(2.000000,1.704000,0.000000); 12.4937
(2.000000,1.708000,0.000000); 12.4897
(2.000000,1.712000,0.000000); 12.4857
(2.000000,1.716000,0.000000); 12.4817
(2.000000,1.720000,0.000000); 12.4777
(2.000000,1.724000,0.000000); 12.4737
(2.000000,1.728000,0.000000); 12.4697
(2.000000,1.732000,0.000000); 12.4657
(2.000000,1.736000,0.000000); 12.4616
(2.000000,1.740000,0.000000); 12.4576
(2.000000,1.744000,0.000000); 12.4536
(2.000000,1.748000,0.000000); 12.4496
(2.000000,1.752000,0.000000); 12.4456
(2.000000,1.756000,0.000000); 12.4416
(2.000000,1.760000,0.000000); 12.4376
(2.000000,1.764000,0.000000); 12.4336
(2.000000,1.768000,0.000000); 12.4296
(2.000000,1.772000,0.000000); 12.4256
(2.000000,1.776000,0.000000); 12.4216
(2.000000,1.780000,0.000000); 12.4176
(2.000000,1.784000,0.000000); 12.4136
(2.000000,1.788000,0.000000); 12.4095
(2.000000,1.792000,0.000000); 12.4055
(2.000000,1.796000,0.000000); 12.4015
(2.000000,1.800000,0.000000); 12.3975
(2.000000,1.804000,0.000000); 12.3935
(2.000000,1.808000,0.000000); 12.3895
(2.000000,1.812000,0.000000); 12.3855
(2.000000,1.816000,0.000000); 12.3815
(2.000000,1.820000,0.000000); 12.3775
(2.000000,1.824000,0.000000); 12.3735
(2.000000,1.828000,0.000000); 12.3695
(2.000000,1.832000,0.000000); 12.3655
(2.000000,1.836000,0.000000); 12.3615
(2.000000,1.840000,0.000000); 12.3574
(2.000000,1.844000,0.000000); 12.3534
(2.000000,1.848000,0.000000); 12.3494
(2.000000,1.852000,0.000000); 12.3454
(2.000000,1.856000,0.000000); 12.3414
(2.000000,1.860000,0.000000); 12.3374
(2.000000,1.864000,0.000000); 12.3334
(2.000000,1.868000,0.000000); 12.3294
(2.000000,1.872000,0.000000); 12.3254
(2.000000,1.876000,0.000000); 12.3214
(2.000000,1.880000,0.000000); 12.3174
(2.000000,1.884000,0.000000); 12.3134
(2.000000,1.888000,0.000000); 12.3094
(2.000000,1.892000,0.000000); 12.3053
(2.000000,1.896000,0.000000); 12.3013
(2.000000,1.900000,0.000000); 12.2973
(2.000000,1.904000,0.000000); 12.2933
(2.000000,1.908000,0.000000); 12.2893
(2.000000,1.912000,0.000000); 12.2853
(2.000000,1.916000,0.000000); 12.2813
(2.000000,1.920000,0.000000); 12.2773
(2.000000,1.924000,0.000000); 12.2733
(2.000000,1.928000,0.000000); 12.2693
(2.000000,1.932000,0.000000); 12.2653
(2.000000,1.936000,0.000000); 12.2613
(2.000000,1.940000,0.000000); 12.2573
(2.000000,1.944000,0.000000); 12.2533
(2.000000,1.948000,0.000000); 12.2492
(2.000000,1.952000,0.000000); 12.2452
(2.000000,1.956000,0.000000); 12.2412
(2.000000,1.960000,0.000000); 12.2372
(2.000000,1.964000,0.000000); 12.2332
(2.000000,1.968000,0.000000); 12.2292
(2.000000,1.972000,0.000000); 12.2252
(2.000000,1.976000,0.000000); 12.2212
(2.000000,1.980000,0.000000); 12.2172
(2.000000,1.984000,0.000000); 12.2132
(2.000000,1.988000,0.000000); 12.2092
(2.000000,1.992000,0.000000); 12.2052
(2.000000,1.996000,0.000000); 12.2012
(2.000000,2.000000,0.000000); 12.1972
(2.000000,2.004000,0.000000); 12.1931
(2.000000,2.008000,0.000000); 12.1891
(2.000000,2.012000,0.000000); 12.1851
(2.000000,2.016000,0.000000); 12.1811
(2.000000,2.020000,0.000000); 12.1771
(2.000000,2.024000,0.000000); 12.1731
(2.000000,2.028000,0.000000); 12.1691
(2.000000,2.032000,0.000000); 12.1651
(2.000000,2.036000,0.000000); 12.1611
(2.000000,2.040000,0.000000); 12.1571
