LOGFILE

(2.000000,0.924000,0.000000); 11.2809
(2.000000,0.928000,0.000000); 11.2769
(2.000000,0.932000,0.000000); 11.2729
(2.000000,0.936000,0.000000); 11.2689
(2.000000,0.940000,0.000000); 11.2649
(2.000000,0.944000,0.000000); 11.2609
(2.000000,0.948000,0.000000); 11.2569
(2.000000,0.952000,0.000000); 11.2529
(2.000000,0.956000,0.000000); 11.2489
(2.000000,0.960000,0.000000); 11.2449
(2.000000,0.964000,0.000000); 11.2409
(2.000000,0.968000,0.000000); 11.2369
(2.000000,0.972000,0.000000); 11.2329
(2.000000,0.976000,0.000000); 11.2289
(2.000000,0.980000,0.000000); 11.2249
(2.000000,0.984000,0.000000); 11.2209
(2.000000,0.988000,0.000000); 11.2169
(2.000000,0.992000,0.000000); 11.2129
(2.000000,0.996000,0.000000); 11.2089
(2.000000,1.000000,0.000000); 11.2049
(2.000000,1.004000,0.000000); 11.2009
(2.000000,1.008000,0.000000); 11.1969
(2.000000,1.012000,0.000000); 11.1929
(2.000000,1.016000,0.000000); 11.1889
(2.000000,1.020000,0.000000); 11.1849
(2.000000,1.024000,0.000000); 11.1809
(2.000000,1.028000,0.000000); 11.1769
(2.000000,1.032000,0.000000); 11.1729
(2.000000,1.036000,0.000000); 11.1689
(2.000000,1.040000,0.000000); 11.1649
(2.000000,1.044000,0.000000); 11.1609
(2.000000,1.048000,0.000000); 11.1569
(2.000000,1.052000,0.000000); 11.1529
(2.000000,1.056000,0.000000); 11.149
(2.000000,1.060000,0.000000); 11.145
(2.000000,1.064000,0.000000); 11.141
(2.000000,1.068000,0.000000); 11.137
(2.000000,1.072000,0.000000); 11.133
(2.000000,1.076000,0.000000); 11.129
(2.000000,1.080000,0.000000); 11.125
(2.000000,1.084000,0.000000); 11.121
(2.000000,1.088000,0.000000); 11.117
(2.000000,1.092000,0.000000); 11.113
(2.000000,1.096000,0.000000); 11.109
(2.000000,1.100000,0.000000); 11.105
(2.000000,1.104000,0.000000); 11.101
(2.000000,1.108000,0.000000); 11.097
(2.000000,1.112000,0.000000); 11.093
(2.000000,1.116000,0.000000); 11.089
(2.000000,1.120000,0.000000); 11.085
(2.000000,1.124000,0.000000); 11.081
(2.000000,1.128000,0.000000); 11.077
(2.000000,1.132000,0.000000); 11.073
(2.000000,1.136000,0.000000); 11.069
(2.000000,1.140000,0.000000); 11.065
(2.000000,1.144000,0.000000); 11.061
(2.000000,1.148000,0.000000); 11.057
(2.000000,1.152000,0.000000); 11.053
(2.000000,1.156000,0.000000); 11.049
(2.000000,1.160000,0.000000); 11.045
(2.000000,1.164000,0.000000); 11.041
(2.000000,1.168000,0.000000); 11.037
(2.000000,1.172000,0.000000); 11.033
(2.000000,1.176000,0.000000); 11.029
(2.000000,1.180000,0.000000); 11.025
(2.000000,1.184000,0.000000); 11.021
(2.000000,1.188000,0.000000); 11.017
(2.000000,1.192000,0.000000); 11.013
(2.000000,1.196000,0.000000); 11.009
(2.000000,1.200000,0.000000); 11.005
(2.000000,1.204000,0.000000); 11.001
(2.000000,1.208000,0.000000); 10.9971
(2.000000,1.212000,0.000000); 10.9931
(2.000000,1.216000,0.000000); 10.9891
(2.000000,1.220000,0.000000); 10.9851
(2.000000,1.224000,0.000000); 10.9811
(2.000000,1.228000,0.000000); 10.9771
(2.000000,1.232000,0.000000); 10.9731
(2.000000,1.236000,0.000000); 10.9691
(2.000000,1.240000,0.000000); 10.9651
(2.000000,1.244000,0.000000); 10.9611
(2.000000,1.248000,0.000000); 10.9571
(2.000000,1.252000,0.000000); 10.9531
(2.000000,1.256000,0.000000); 10.9491
(2.000000,1.260000,0.000000); 10.9451
(2.000000,1.264000,0.000000); 10.9411
(2.000000,1.268000,0.000000); 10.9371
(2.000000,1.272000,0.000000); 10.9331
(2.000000,1.276000,0.000000); 10.9291
(2.000000,1.280000,0.000000); 10.9251
(2.000000,1.284000,0.000000); 10.9211
(2.000000,1.288000,0.000000); 10.9171
(2.000000,1.292000,0.000000); 10.9131
(2.000000,1.296000,0.000000); 10.9091
(2.000000,1.300000,0.000000); 10.9051
(2.000000,1.304000,0.000000); 10.9011
(2.000000,1.308000,0.000000); 10.8971
(2.000000,1.312000,0.000000); 10.8931
(2.000000,1.316000,0.000000); 10.8891
(2.000000,1.320000,0.000000); 10.8851
(2.000000,1.324000,0.000000); 10.8811
(2.000000,1.328000,0.000000); 10.8771
(2.000000,1.332000,0.000000); 10.8731
(2.000000,1.336000,0.000000); 10.8691
(2.000000,1.340000,0.000000); 10.8651
(2.000000,1.344000,0.000000); 10.8611
(2.000000,1.348000,0.000000); 10.8571
(2.000000,1.352000,0.000000); 10.8531
(2.000000,1.356000,0.000000); 10.8491
(2.000000,1.360000,0.000000); 10.8451
(2.000000,1.364000,0.000000); 10.8411
(2.000000,1.368000,0.000000); 10.8371
(2.000000,1.372000,0.000000); 10.8331
(2.000000,1.376000,0.000000); 10.8292
(2.000000,1.380000,0.000000); 10.8252
(2.000000,1.384000,0.000000); 10.8212
(2.000000,1.388000,0.000000); 10.8172
(2.000000,1.392000,0.000000); 10.8132
(2.000000,1.396000,0.000000); 10.8092
(2.000000,1.400000,0.000000); 10.8052
(2.000000,1.404000,0.000000); 10.8012
(2.000000,1.408000,0.000000); 10.7972
(2.000000,1.412000,0.000000); 10.7932
(2.000000,1.416000,0.000000); 10.7892
(2.000000,1.420000,0.000000); 10.7852
(2.000000,1.424000,0.000000); 10.7812
(2.000000,1.428000,0.000000); 10.7772
(2.000000,1.432000,0.000000); 10.7732
(2.000000,1.436000,0.000000); 10.7692
(2.000000,1.440000,0.000000); 10.7652
(2.000000,1.444000,0.000000); 10.7612
(2.000000,1.448000,0.000000); 10.7572
(2.000000,1.452000,0.000000); 10.7532
(2.000000,1.456000,0.000000); 10.7492
(2.000000,1.460000,0.000000); 10.7452
(2.000000,1.464000,0.000000); 10.7412
(2.000000,1.468000,0.000000); 10.7372
(2.000000,1.472000,0.000000); 10.7332
(2.000000,1.476000,0.000000); 10.7292
(2.000000,1.480000,0.000000); 10.7252
(2.000000,1.484000,0.000000); 10.7212
(2.000000,1.488000,0.000000); 10.7172
(2.000000,1.492000,0.000000); 10.7132
(2.000000,1.496000,0.000000); 10.7092
(2.000000,1.500000,0.000000); 10.7052
(2.000000,1.504000,0.000000); 10.7012
(2.000000,1.508000,0.000000); 10.6972
(2.000000,1.512000,0.000000); 10.6932
(2.000000,1.516000,0.000000); 10.6892
(2.000000,1.520000,0.000000); 10.6852
(2.000000,1.524000,0.000000); 10.6812
(2.000000,1.528000,0.000000); 10.6772
(2.000000,1.532000,0.000000); 10.6732
(2.000000,1.536000,0.000000); 10.6692
(2.000000,1.540000,0.000000); 10.6652
(2.000000,1.544000,0.000000); 10.6612
(2.000000,1.548000,0.000000); 10.6572
(2.000000,1.552000,0.000000); 10.6533
(2.000000,1.556000,0.000000); 10.6493
(2.000000,1.560000,0.000000); 10.6453
(2.000000,1.564000,0.000000); 10.6413
(2.000000,1.568000,0.000000); 10.6373
(2.000000,1.572000,0.000000); 10.6333
(2.000000,1.576000,0.000000); 10.6293
(2.000000,1.580000,0.000000); 10.6253
(2.000000,1.584000,0.000000); 10.6213
(2.000000,1.588000,0.000000); 10.6173
(2.000000,1.592000,0.000000); 10.6133
(2.000000,1.596000,0.000000); 10.6093
(2.000000,1.600000,0.000000); 10.6053
(2.000000,1.604000,0.000000); 10.6013
(2.000000,1.608000,0.000000); 10.5973
(2.000000,1.612000,0.000000); 10.5933
(2.000000,1.616000,0.000000); 10.5893
(2.000000,1.620000,0.000000); 10.5853
(2.000000,1.624000,0.000000); 10.5813
(2.000000,1.628000,0.000000); 10.5773
(2.000000,1.632000,0.000000); 10.5733
(2.000000,1.636000,0.000000); 10.5693
(2.000000,1.640000,0.000000); 10.5653
(2.000000,1.644000,0.000000); 10.5613
(2.000000,1.648000,0.000000); 10.5573
(2.000000,1.652000,0.000000); 10.5533
(2.000000,1.656000,0.000000); 10.5493
(2.000000,1.660000,0.000000); 10.5453
(2.000000,1.664000,0.000000); 10.5413
(2.000000,1.668000,0.000000); 10.5373
(2.000000,1.672000,0.000000); 10.5333
(2.000000,1.676000,0.000000); 10.5293
(2.000000,1.680000,0.000000); 10.5253
(2.000000,1.684000,0.000000); 10.5213
(2.000000,1.688000,0.000000); 10.5173
(2.000000,1.692000,0.000000); 10.5133
(2.000000,1.696000,0.000000); 10.5093
(2.000000,1.700000,0.000000); 10.5053
(2.000000,1.704000,0.000000); 10.5013
(2.000000,1.708000,0.000000); 10.4973
(2.000000,1.712000,0.000000); 10.4933
(2.000000,1.716000,0.000000); 10.4893
