LOGFILE

(2.000000,1.668000,0.000000); 9.81565
(2.000000,1.672000,0.000000); 9.81165
(2.000000,1.676000,0.000000); 9.80765
(2.000000,1.680000,0.000000); 9.80365
(2.000000,1.684000,0.000000); 9.79965
(2.000000,1.688000,0.000000); 9.79565
(2.000000,1.692000,0.000000); 9.79166
(2.000000,1.696000,0.000000); 9.78766
(2.000000,1.700000,0.000000); 9.78366
(2.000000,1.704000,0.000000); 9.77966
(2.000000,1.708000,0.000000); 9.77566
(2.000000,1.712000,0.000000); 9.77166
(2.000000,1.716000,0.000000); 9.76766
(2.000000,1.720000,0.000000); 9.76367
(2.000000,1.724000,0.000000); 9.75967
(2.000000,1.728000,0.000000); 9.75567
(2.000000,1.732000,0.000000); 9.75167
(2.000000,1.736000,0.000000); 9.74767
(2.000000,1.740000,0.000000); 9.74368
(2.000000,1.744000,0.000000); 9.73968
(2.000000,1.748000,0.000000); 9.73568
(2.000000,1.752000,0.000000); 9.73168
(2.000000,1.756000,0.000000); 9.72768
(2.000000,1.760000,0.000000); 9.72369
(2.000000,1.764000,0.000000); 9.71969
(2.000000,1.768000,0.000000); 9.71569
(2.000000,1.772000,0.000000); 9.7117
(2.000000,1.776000,0.000000); 9.7077
(2.000000,1.780000,0.000000); 9.7037
(2.000000,1.784000,0.000000); 9.69971
(2.000000,1.788000,0.000000); 9.69571
(2.000000,1.792000,0.000000); 9.69171
(2.000000,1.796000,0.000000); 9.68772
(2.000000,1.800000,0.000000); 9.68372
(2.000000,1.804000,0.000000); 9.67972
(2.000000,1.808000,0.000000); 9.67572
(2.000000,1.812000,0.000000); 9.67172
(2.000000,1.816000,0.000000); 9.66772
(2.000000,1.820000,0.000000); 9.66372
(2.000000,1.824000,0.000000); 9.65972
(2.000000,1.828000,0.000000); 9.65572
(2.000000,1.832000,0.000000); 9.65172
(2.000000,1.836000,0.000000); 9.64772
(2.000000,1.840000,0.000000); 9.64371
(2.000000,1.844000,0.000000); 9.63971
(2.000000,1.848000,0.000000); 9.6357
(2.000000,1.852000,0.000000); 9.6317
(2.000000,1.856000,0.000000); 9.62769
(2.000000,1.860000,0.000000); 9.62369
(2.000000,1.864000,0.000000); 9.61968
(2.000000,1.868000,0.000000); 9.61568
(2.000000,1.872000,0.000000); 9.61167
(2.000000,1.876000,0.000000); 9.60767
(2.000000,1.880000,0.000000); 9.60366
(2.000000,1.884000,0.000000); 9.59966
(2.000000,1.888000,0.000000); 9.59565
(2.000000,1.892000,0.000000); 9.59166
(2.000000,1.896000,0.000000); 9.58768
(2.000000,1.900000,0.000000); 9.5837
(2.000000,1.904000,0.000000); 9.57972
(2.000000,1.908000,0.000000); 9.57574
(2.000000,1.912000,0.000000); 9.57176
(2.000000,1.916000,0.000000); 9.56778
(2.000000,1.920000,0.000000); 9.5638
(2.000000,1.924000,0.000000); 9.55982
(2.000000,1.928000,0.000000); 9.55584
(2.000000,1.932000,0.000000); 9.55187
(2.000000,1.936000,0.000000); 9.54789
(2.000000,1.940000,0.000000); 9.54392
(2.000000,1.944000,0.000000); 9.53994
(2.000000,1.948000,0.000000); 9.53596
(2.000000,1.952000,0.000000); 9.53199
(2.000000,1.956000,0.000000); 9.52801
(2.000000,1.960000,0.000000); 9.52404
(2.000000,1.964000,0.000000); 9.52006
(2.000000,1.968000,0.000000); 9.51609
(2.000000,1.972000,0.000000); 9.51211
(2.000000,1.976000,0.000000); 9.50809
(2.000000,1.980000,0.000000); 9.50401
(2.000000,1.984000,0.000000); 9.49993
(2.000000,1.988000,0.000000); 9.49584
(2.000000,1.992000,0.000000); 9.49176
(2.000000,1.996000,0.000000); 9.48768
(2.000000,2.000000,0.000000); 9.48359
(2.000000,2.004000,0.000000); 9.47951
(2.000000,2.008000,0.000000); 9.47542
(2.000000,2.012000,0.000000); 9.47134
(2.000000,2.016000,0.000000); 9.46726
(2.000000,2.020000,0.000000); 9.46317
(2.000000,2.024000,0.000000); 9.45909
(2.000000,2.028000,0.000000); 9.455
(2.000000,2.032000,0.000000); 9.45092
(2.000000,2.036000,0.000000); 9.44684
(2.000000,2.040000,0.000000); 9.44275
(2.000000,2.044000,0.000000); 9.43867
