LOGFILE

(2.000000,2.428000,0.000000); 11.0494
(2.000000,2.432000,0.000000); 11.0454
(2.000000,2.436000,0.000000); 11.0414
(2.000000,2.440000,0.000000); 11.0374
(2.000000,2.444000,0.000000); 11.0334
(2.000000,2.448000,0.000000); 11.0294
(2.000000,2.452000,0.000000); 11.0254
(2.000000,2.456000,0.000000); 11.0214
(2.000000,2.460000,0.000000); 11.0173
(2.000000,2.464000,0.000000); 11.0133
(2.000000,2.468000,0.000000); 11.0093
(2.000000,2.472000,0.000000); 11.0053
(2.000000,2.476000,0.000000); 11.0013
(2.000000,2.480000,0.000000); 10.9973
(2.000000,2.484000,0.000000); 10.9933
(2.000000,2.488000,0.000000); 10.9893
(2.000000,2.492000,0.000000); 10.9853
(2.000000,2.496000,0.000000); 10.9813
(2.000000,2.500000,0.000000); 10.9773
(2.000000,2.504000,0.000000); 10.9732
(2.000000,2.508000,0.000000); 10.9692
(2.000000,2.512000,0.000000); 10.9652
(2.000000,2.516000,0.000000); 10.9612
(2.000000,2.520000,0.000000); 10.9572
(2.000000,2.524000,0.000000); 10.9532
(2.000000,2.528000,0.000000); 10.9492
(2.000000,2.532000,0.000000); 10.9452
(2.000000,2.536000,0.000000); 10.9412
(2.000000,2.540000,0.000000); 10.9372
(2.000000,2.544000,0.000000); 10.9332
