LOGFILE

(2.000000,1.764000,0.000000); 11.8346
(2.000000,1.768000,0.000000); 11.8306
(2.000000,1.772000,0.000000); 11.8266
(2.000000,1.776000,0.000000); 11.8226
(2.000000,1.780000,0.000000); 11.8186
(2.000000,1.784000,0.000000); 11.8146
(2.000000,1.788000,0.000000); 11.8106
(2.000000,1.792000,0.000000); 11.8066
(2.000000,1.796000,0.000000); 11.8026
(2.000000,1.800000,0.000000); 11.7985
(2.000000,1.804000,0.000000); 11.7945
(2.000000,1.808000,0.000000); 11.7905
(2.000000,1.812000,0.000000); 11.7865
(2.000000,1.816000,0.000000); 11.7825
(2.000000,1.820000,0.000000); 11.7785
(2.000000,1.824000,0.000000); 11.7745
(2.000000,1.828000,0.000000); 11.7705
(2.000000,1.832000,0.000000); 11.7665
(2.000000,1.836000,0.000000); 11.7625
(2.000000,1.840000,0.000000); 11.7584
(2.000000,1.844000,0.000000); 11.7544
(2.000000,1.848000,0.000000); 11.7504
(2.000000,1.852000,0.000000); 11.7464
(2.000000,1.856000,0.000000); 11.7424
(2.000000,1.860000,0.000000); 11.7384
(2.000000,1.864000,0.000000); 11.7344
(2.000000,1.868000,0.000000); 11.7304
(2.000000,1.872000,0.000000); 11.7264
(2.000000,1.876000,0.000000); 11.7224
(2.000000,1.880000,0.000000); 11.7183
(2.000000,1.884000,0.000000); 11.7143
(2.000000,1.888000,0.000000); 11.7103
(2.000000,1.892000,0.000000); 11.7063
(2.000000,1.896000,0.000000); 11.7023
(2.000000,1.900000,0.000000); 11.6983
(2.000000,1.904000,0.000000); 11.6943
(2.000000,1.908000,0.000000); 11.6903
(2.000000,1.912000,0.000000); 11.6863
(2.000000,1.916000,0.000000); 11.6823
(2.000000,1.920000,0.000000); 11.6782
(2.000000,1.924000,0.000000); 11.6742
(2.000000,1.928000,0.000000); 11.6702
(2.000000,1.932000,0.000000); 11.6662
(2.000000,1.936000,0.000000); 11.6622
(2.000000,1.940000,0.000000); 11.6582
(2.000000,1.944000,0.000000); 11.6542
(2.000000,1.948000,0.000000); 11.6502
(2.000000,1.952000,0.000000); 11.6462
(2.000000,1.956000,0.000000); 11.6422
(2.000000,1.960000,0.000000); 11.6381
(2.000000,1.964000,0.000000); 11.6341
(2.000000,1.968000,0.000000); 11.6301
(2.000000,1.972000,0.000000); 11.6261
(2.000000,1.976000,0.000000); 11.6221
(2.000000,1.980000,0.000000); 11.6181
(2.000000,1.984000,0.000000); 11.6141
(2.000000,1.988000,0.000000); 11.6101
(2.000000,1.992000,0.000000); 11.6061
(2.000000,1.996000,0.000000); 11.6021
(2.000000,2.000000,0.000000); 11.598
(2.000000,2.004000,0.000000); 11.594
