LOGFILE

(2.000000,1.948000,0.000000); 12.2512
(2.000000,1.952000,0.000000); 12.2472
(2.000000,1.956000,0.000000); 12.2432
(2.000000,1.960000,0.000000); 12.2392
(2.000000,1.964000,0.000000); 12.2352
(2.000000,1.968000,0.000000); 12.2312
(2.000000,1.972000,0.000000); 12.2272
(2.000000,1.976000,0.000000); 12.2232
(2.000000,1.980000,0.000000); 12.2192
(2.000000,1.984000,0.000000); 12.2152
(2.000000,1.988000,0.000000); 12.2112
(2.000000,1.992000,0.000000); 12.2071
(2.000000,1.996000,0.000000); 12.2031
(2.000000,2.000000,0.000000); 12.1991
(2.000000,2.004000,0.000000); 12.1951
(2.000000,2.008000,0.000000); 12.1911
(2.000000,2.012000,0.000000); 12.1871
(2.000000,2.016000,0.000000); 12.1831
(2.000000,2.020000,0.000000); 12.1791
(2.000000,2.024000,0.000000); 12.1751
(2.000000,2.028000,0.000000); 12.1711
(2.000000,2.032000,0.000000); 12.1671
(2.000000,2.036000,0.000000); 12.163
(2.000000,2.040000,0.000000); 12.159
(2.000000,2.044000,0.000000); 12.155
(2.000000,2.048000,0.000000); 12.151
(2.000000,2.052000,0.000000); 12.147
(2.000000,2.056000,0.000000); 12.143
(2.000000,2.060000,0.000000); 12.139
(2.000000,2.064000,0.000000); 12.135
(2.000000,2.068000,0.000000); 12.131
(2.000000,2.072000,0.000000); 12.127
(2.000000,2.076000,0.000000); 12.123
(2.000000,2.080000,0.000000); 12.119
(2.000000,2.084000,0.000000); 12.1149
(2.000000,2.088000,0.000000); 12.1109
(2.000000,2.092000,0.000000); 12.1069
(2.000000,2.096000,0.000000); 12.1029
(2.000000,2.100000,0.000000); 12.0989
(2.000000,2.104000,0.000000); 12.0949
(2.000000,2.108000,0.000000); 12.0909
(2.000000,2.112000,0.000000); 12.0869
(2.000000,2.116000,0.000000); 12.0829
(2.000000,2.120000,0.000000); 12.0789
(2.000000,2.124000,0.000000); 12.0749
(2.000000,2.128000,0.000000); 12.0708
(2.000000,2.132000,0.000000); 12.0668
(2.000000,2.136000,0.000000); 12.0628
(2.000000,2.140000,0.000000); 12.0588
(2.000000,2.144000,0.000000); 12.0548
(2.000000,2.148000,0.000000); 12.0508
(2.000000,2.152000,0.000000); 12.0468
(2.000000,2.156000,0.000000); 12.0428
(2.000000,2.160000,0.000000); 12.0388
(2.000000,2.164000,0.000000); 12.0348
(2.000000,2.168000,0.000000); 12.0308
(2.000000,2.172000,0.000000); 12.0267
(2.000000,2.176000,0.000000); 12.0227
(2.000000,2.180000,0.000000); 12.0187
(2.000000,2.184000,0.000000); 12.0147
(2.000000,2.188000,0.000000); 12.0107
(2.000000,2.192000,0.000000); 12.0067
(2.000000,2.196000,0.000000); 12.0027
(2.000000,2.200000,0.000000); 11.9987
(2.000000,2.204000,0.000000); 11.9947
(2.000000,2.208000,0.000000); 11.9907
(2.000000,2.212000,0.000000); 11.9867
(2.000000,2.216000,0.000000); 11.9826
(2.000000,2.220000,0.000000); 11.9786
(2.000000,2.224000,0.000000); 11.9746
(2.000000,2.228000,0.000000); 11.9706
(2.000000,2.232000,0.000000); 11.9666
(2.000000,2.236000,0.000000); 11.9626
(2.000000,2.240000,0.000000); 11.9586
(2.000000,2.244000,0.000000); 11.9546
(2.000000,2.248000,0.000000); 11.9506
(2.000000,2.252000,0.000000); 11.9466
(2.000000,2.256000,0.000000); 11.9426
(2.000000,2.260000,0.000000); 11.9386
(2.000000,2.264000,0.000000); 11.9345
(2.000000,2.268000,0.000000); 11.9305
(2.000000,2.272000,0.000000); 11.9265
(2.000000,2.276000,0.000000); 11.9225
(2.000000,2.280000,0.000000); 11.9185
(2.000000,2.284000,0.000000); 11.9145
(2.000000,2.288000,0.000000); 11.9105
(2.000000,2.292000,0.000000); 11.9065
(2.000000,2.296000,0.000000); 11.9025
(2.000000,2.300000,0.000000); 11.8985
(2.000000,2.304000,0.000000); 11.8945
(2.000000,2.308000,0.000000); 11.8904
(2.000000,2.312000,0.000000); 11.8864
(2.000000,2.316000,0.000000); 11.8824
(2.000000,2.320000,0.000000); 11.8784
(2.000000,2.324000,0.000000); 11.8744
